,time,open,high,low,close,%Change
314,"04-Jul-2022, 06:00:00",1809.48,1810.25,1806.82,1807.71,-0.0978
315,"04-Jul-2022, 07:00:00",1807.6,1811.36,1806.71,1808.15,0.0304
316,"04-Jul-2022, 08:00:00",1807.93,1808.48,1804.28,1807.71,-0.0122
317,"04-Jul-2022, 09:00:00",1807.71,1814.01,1806.6,1809.37,0.0918
318,"04-Jul-2022, 10:00:00",1809.26,1813.23,1808.15,1811.02,0.0973
319,"04-Jul-2022, 11:00:00",1811.02,1812.46,1809.7,1812.13,0.0613
320,"04-Jul-2022, 12:00:00",1812.13,1813.23,1809.81,1812.02,-0.0061
321,"04-Jul-2022, 13:00:00",1812.35,1812.79,1808.7,1810.47,-0.1037
322,"04-Jul-2022, 14:00:00",1810.47,1812.13,1807.16,1808.37,-0.116
323,"04-Jul-2022, 15:00:00",1808.48,1809.03,1805.39,1806.93,-0.0857
324,"04-Jul-2022, 16:00:00",1806.93,1808.48,1804.17,1805.5,-0.0791
325,"04-Jul-2022, 17:00:00",1805.5,1806.71,1803.18,1803.62,-0.1041
326,"04-Jul-2022, 18:00:00",1803.62,1807.6,1802.96,1804.95,0.0737
327,"04-Jul-2022, 19:00:00",1804.84,1809.37,1804.17,1807.49,0.1468
328,"04-Jul-2022, 20:00:00",1807.27,1809.26,1806.38,1808.48,0.067
329,"04-Jul-2022, 21:00:00",1808.37,1810.69,1807.05,1809.59,0.0675
330,"04-Jul-2022, 22:00:00",1809.7,1809.81,1804.5,1806.16,-0.1956
331,"04-Jul-2022, 23:00:00",1806.16,1806.93,1804.28,1806.49,0.0183
332,"05-Jul-2022, 00:00:00",1806.49,1807.05,1805.17,1806.27,-0.0122
333,"05-Jul-2022, 01:00:00",1806.05,1808.92,1805.5,1808.37,0.1285
334,"05-Jul-2022, 03:00:00",1806.93,1807.16,1806.82,1807.05,0.0066
335,"05-Jul-2022, 04:00:00",1806.93,1807.27,1806.6,1807.27,0.0188
336,"05-Jul-2022, 05:00:00",1806.71,1809.03,1806.27,1808.92,0.1223
337,"05-Jul-2022, 06:00:00",1808.7,1809.59,1807.05,1809.03,0.0182
338,"05-Jul-2022, 07:00:00",1808.92,1809.15,1805.28,1807.05,-0.1034
339,"05-Jul-2022, 08:00:00",1807.27,1811.91,1806.49,1811.36,0.2263
340,"05-Jul-2022, 09:00:00",1811.36,1811.91,1807.82,1809.26,-0.1159
341,"05-Jul-2022, 10:00:00",1809.15,1811.25,1808.15,1810.69,0.0851
342,"05-Jul-2022, 11:00:00",1810.47,1811.8,1809.26,1811.25,0.0431
343,"05-Jul-2022, 12:00:00",1811.13,1811.69,1809.15,1811.02,-0.0061
344,"05-Jul-2022, 13:00:00",1811.47,1811.69,1807.38,1808.7,-0.1529
345,"05-Jul-2022, 14:00:00",1808.81,1809.59,1804.84,1805.83,-0.1647
346,"05-Jul-2022, 15:00:00",1805.83,1806.6,1799.64,1800.64,-0.2874
347,"05-Jul-2022, 16:00:00",1800.64,1805.17,1799.42,1803.29,0.1472
348,"05-Jul-2022, 17:00:00",1803.29,1803.51,1799.75,1800.86,-0.1348
349,"05-Jul-2022, 18:00:00",1800.97,1802.51,1796.32,1797.76,-0.1782
350,"05-Jul-2022, 19:00:00",1797.76,1804.5,1795.77,1800.08,0.129
351,"05-Jul-2022, 20:00:00",1800.08,1800.19,1784.94,1785.94,-0.7855
352,"05-Jul-2022, 21:00:00",1786.05,1786.38,1765.82,1767.48,-1.0397
353,"05-Jul-2022, 22:00:00",1767.48,1770.02,1764.05,1768.81,0.0752
354,"05-Jul-2022, 23:00:00",1768.81,1771.24,1764.83,1767.26,-0.0876
355,"06-Jul-2022, 00:00:00",1767.15,1767.48,1762.73,1764.94,-0.1251
356,"06-Jul-2022, 01:00:00",1764.83,1769.03,1763.83,1765.93,0.0623
357,"06-Jul-2022, 02:00:00",1765.82,1768.03,1764.83,1766.93,0.0629
358,"06-Jul-2022, 03:00:00",1766.93,1768.03,1763.72,1763.94,-0.1692
359,"06-Jul-2022, 04:00:00",1764.38,1764.38,1763.61,1763.72,-0.0374
360,"06-Jul-2022, 05:00:00",1764.72,1768.58,1763.83,1767.7,0.1689
361,"06-Jul-2022, 06:00:00",1767.81,1769.91,1766.71,1769.36,0.0877
362,"06-Jul-2022, 07:00:00",1769.25,1771.13,1767.81,1771.02,0.1
363,"06-Jul-2022, 08:00:00",1770.91,1772.78,1767.7,1768.25,-0.1502
364,"06-Jul-2022, 09:00:00",1768.14,1772.12,1767.81,1770.68,0.1437
365,"06-Jul-2022, 10:00:00",1770.68,1772.45,1768.25,1769.03,-0.0932
366,"06-Jul-2022, 11:00:00",1769.14,1769.69,1765.05,1766.37,-0.1566
367,"06-Jul-2022, 12:00:00",1766.37,1767.92,1762.39,1763.17,-0.1812
368,"06-Jul-2022, 13:00:00",1763.17,1769.8,1762.51,1769.14,0.3386
369,"06-Jul-2022, 14:00:00",1769.14,1770.24,1765.6,1767.59,-0.0876
370,"06-Jul-2022, 15:00:00",1767.7,1771.68,1763.94,1766.04,-0.0939
371,"06-Jul-2022, 16:00:00",1766.04,1767.59,1763.06,1763.83,-0.1251
372,"06-Jul-2022, 17:00:00",1763.94,1764.27,1759.19,1761.07,-0.1627
373,"06-Jul-2022, 18:00:00",1761.07,1763.39,1759.52,1763.06,0.113
374,"06-Jul-2022, 19:00:00",1763.06,1767.92,1759.19,1765.16,0.1191
375,"06-Jul-2022, 20:00:00",1765.16,1767.81,1754.77,1760.3,-0.2753
376,"06-Jul-2022, 21:00:00",1760.3,1760.63,1743.39,1743.5,-0.9544
377,"06-Jul-2022, 22:00:00",1743.5,1744.49,1732.11,1733.55,-0.5707
378,"06-Jul-2022, 23:00:00",1733.66,1736.86,1731.67,1735.21,0.0894
379,"07-Jul-2022, 00:00:00",1734.99,1739.19,1734.54,1736.31,0.0761
380,"07-Jul-2022, 01:00:00",1736.09,1739.96,1732.78,1738.63,0.1463
381,"07-Jul-2022, 02:00:00",1738.85,1744.05,1737.31,1739.41,0.0322
382,"07-Jul-2022, 03:00:00",1739.41,1740.62,1737.31,1738.52,-0.0512
383,"07-Jul-2022, 04:00:00",1738.63,1738.63,1737.64,1737.64,-0.0569
384,"07-Jul-2022, 05:00:00",1737.75,1740.95,1737.75,1739.19,0.0829
385,"07-Jul-2022, 06:00:00",1738.96,1740.73,1737.53,1740.07,0.0638
386,"07-Jul-2022, 07:00:00",1739.85,1742.61,1737.75,1741.95,0.1207
387,"07-Jul-2022, 08:00:00",1741.95,1742.39,1735.43,1737.31,-0.2664
388,"07-Jul-2022, 09:00:00",1737.31,1744.6,1736.75,1744.05,0.388
389,"07-Jul-2022, 10:00:00",1743.94,1746.92,1742.5,1745.93,0.1141
390,"07-Jul-2022, 11:00:00",1745.82,1747.14,1743.05,1744.16,-0.0951
391,"07-Jul-2022, 12:00:00",1744.16,1747.7,1743.27,1746.15,0.1141
392,"07-Jul-2022, 13:00:00",1746.15,1746.59,1743.05,1743.27,-0.1649
393,"07-Jul-2022, 14:00:00",1743.16,1745.49,1740.51,1744.71,0.0889
394,"07-Jul-2022, 15:00:00",1744.6,1744.71,1739.3,1741.95,-0.1519
395,"07-Jul-2022, 16:00:00",1741.95,1745.26,1740.29,1743.39,0.0827
396,"07-Jul-2022, 17:00:00",1743.39,1744.6,1740.51,1742.5,-0.051
397,"07-Jul-2022, 18:00:00",1742.5,1745.26,1741.73,1743.72,0.07
398,"07-Jul-2022, 19:00:00",1743.39,1745.93,1738.08,1739.52,-0.222
399,"07-Jul-2022, 20:00:00",1739.52,1748.8,1737.31,1747.03,0.4317
400,"07-Jul-2022, 21:00:00",1746.92,1749.13,1740.51,1741.4,-0.316
401,"07-Jul-2022, 22:00:00",1741.73,1743.05,1738.52,1739.63,-0.1206
402,"07-Jul-2022, 23:00:00",1739.74,1743.05,1738.63,1742.72,0.1713
403,"08-Jul-2022, 00:00:00",1742.61,1743.05,1738.41,1740.29,-0.1331
404,"08-Jul-2022, 01:00:00",1740.4,1741.17,1738.52,1739.74,-0.0379
405,"08-Jul-2022, 02:00:00",1739.74,1741.17,1737.86,1740.73,0.0569
406,"08-Jul-2022, 03:00:00",1740.73,1741.06,1738.74,1739.96,-0.0442
407,"08-Jul-2022, 04:00:00",1739.41,1739.85,1738.96,1738.96,-0.0259
408,"08-Jul-2022, 05:00:00",1740.07,1741.17,1738.3,1739.63,-0.0253
409,"08-Jul-2022, 06:00:00",1739.63,1741.95,1737.97,1741.73,0.1207
410,"08-Jul-2022, 07:00:00",1741.73,1744.93,1740.18,1744.6,0.1648
411,"08-Jul-2022, 08:00:00",1744.6,1746.7,1741.73,1743.27,-0.0762
412,"08-Jul-2022, 09:00:00",1743.39,1743.94,1741.62,1742.72,-0.0384
413,"08-Jul-2022, 10:00:00",1742.83,1743.5,1739.85,1742.06,-0.0442
414,"08-Jul-2022, 11:00:00",1742.39,1742.5,1738.52,1741.84,-0.0316
415,"08-Jul-2022, 12:00:00",1741.84,1743.5,1739.3,1742.72,0.0505
416,"08-Jul-2022, 13:00:00",1742.94,1743.94,1741.06,1742.72,-0.0126
417,"08-Jul-2022, 14:00:00",1742.83,1742.94,1733.11,1736.09,-0.3867
418,"08-Jul-2022, 15:00:00",1736.42,1743.39,1734.65,1737.53,0.0639
419,"08-Jul-2022, 16:00:00",1737.75,1738.85,1734.32,1738.52,0.0443
420,"08-Jul-2022, 17:00:00",1738.3,1743.16,1735.54,1741.06,0.1588
421,"08-Jul-2022, 18:00:00",1741.06,1742.17,1738.52,1740.84,-0.0126
422,"08-Jul-2022, 19:00:00",1740.95,1745.6,1732.66,1738.41,-0.1459
423,"08-Jul-2022, 20:00:00",1738.52,1743.72,1736.09,1736.86,-0.0955
424,"08-Jul-2022, 21:00:00",1736.86,1752.45,1735.98,1747.81,0.6304
425,"08-Jul-2022, 22:00:00",1747.81,1748.8,1741.73,1742.28,-0.3164
426,"08-Jul-2022, 23:00:00",1742.39,1744.6,1739.52,1742.17,-0.0126
427,"09-Jul-2022, 00:00:00",1742.17,1744.38,1740.84,1743.72,0.089
428,"09-Jul-2022, 01:00:00",1743.72,1744.27,1740.84,1741.51,-0.1267
429,"09-Jul-2022, 02:00:00",1741.84,1743.61,1740.29,1741.29,-0.0316
430,"09-Jul-2022, 03:00:00",1741.29,1742.72,1740.18,1741.95,0.0379
431,"09-Jul-2022, 04:00:00",1742.17,1742.17,1741.73,1741.73,-0.0253
432,"11-Jul-2022, 05:00:00",1742.83,1744.6,1739.52,1743.72,0.0511
433,"11-Jul-2022, 06:00:00",1743.72,1744.16,1740.73,1741.84,-0.1078
434,"11-Jul-2022, 07:00:00",1742.06,1742.94,1739.08,1741.4,-0.0379
435,"11-Jul-2022, 08:00:00",1741.62,1741.95,1737.53,1739.96,-0.0953
436,"11-Jul-2022, 09:00:00",1739.96,1743.61,1738.85,1741.73,0.1017
437,"11-Jul-2022, 10:00:00",1741.51,1743.16,1740.4,1742.61,0.0632
438,"11-Jul-2022, 11:00:00",1742.61,1742.94,1739.96,1742.28,-0.0189
439,"11-Jul-2022, 12:00:00",1742.28,1742.5,1739.08,1740.29,-0.1142
440,"11-Jul-2022, 13:00:00",1740.4,1741.17,1738.52,1739.3,-0.0632
441,"11-Jul-2022, 14:00:00",1739.41,1740.73,1735.21,1736.64,-0.1592
442,"11-Jul-2022, 15:00:00",1736.64,1739.3,1735.76,1737.97,0.0766
443,"11-Jul-2022, 16:00:00",1738.08,1739.96,1734.1,1735.1,-0.1715
444,"11-Jul-2022, 17:00:00",1735.1,1737.2,1733.33,1736.2,0.0634
445,"11-Jul-2022, 18:00:00",1736.31,1738.19,1733.11,1734.76,-0.0893
446,"11-Jul-2022, 19:00:00",1734.76,1737.97,1733.33,1736.86,0.1211
447,"11-Jul-2022, 20:00:00",1736.75,1742.72,1734.99,1741.17,0.2545
448,"11-Jul-2022, 21:00:00",1741.29,1741.73,1735.76,1740.29,-0.0574
449,"11-Jul-2022, 22:00:00",1740.4,1741.17,1735.76,1738.08,-0.1333
450,"11-Jul-2022, 23:00:00",1738.08,1738.3,1733.22,1734.99,-0.1778
451,"12-Jul-2022, 00:00:00",1734.88,1736.53,1731.89,1736.09,0.0697
452,"12-Jul-2022, 01:00:00",1736.09,1736.86,1733.0,1734.88,-0.0697
453,"12-Jul-2022, 02:00:00",1734.99,1735.21,1730.45,1732.33,-0.1533
454,"12-Jul-2022, 03:00:00",1732.11,1734.21,1731.01,1733.77,0.0958
455,"12-Jul-2022, 04:00:00",1734.1,1734.1,1732.89,1733.0,-0.0634
456,"12-Jul-2022, 05:00:00",1733.99,1734.43,1732.44,1733.55,-0.0254
457,"12-Jul-2022, 06:00:00",1733.66,1734.65,1732.44,1733.11,-0.0317
458,"12-Jul-2022, 07:00:00",1733.33,1735.76,1731.01,1732.22,-0.064
459,"12-Jul-2022, 08:00:00",1732.44,1744.38,1722.39,1734.76,0.1339
460,"12-Jul-2022, 09:00:00",1734.65,1737.31,1733.22,1735.65,0.0576
461,"12-Jul-2022, 10:00:00",1735.65,1735.76,1731.56,1733.44,-0.1273
462,"12-Jul-2022, 11:00:00",1733.44,1733.55,1727.8,1728.91,-0.2613
463,"12-Jul-2022, 12:00:00",1728.8,1729.68,1725.15,1729.24,0.0255
464,"12-Jul-2022, 13:00:00",1729.24,1735.98,1727.36,1734.54,0.3065
465,"12-Jul-2022, 14:00:00",1734.54,1738.08,1732.44,1734.21,-0.019
466,"12-Jul-2022, 15:00:00",1734.21,1739.19,1731.56,1733.44,-0.0444
467,"12-Jul-2022, 16:00:00",1734.54,1736.98,1732.89,1734.99,0.0259
468,"12-Jul-2022, 17:00:00",1734.99,1736.09,1731.23,1734.21,-0.045
469,"12-Jul-2022, 18:00:00",1734.21,1739.52,1731.56,1735.54,0.0767
470,"12-Jul-2022, 19:00:00",1735.54,1736.98,1730.34,1732.11,-0.1976
471,"12-Jul-2022, 20:00:00",1732.11,1734.1,1725.92,1729.68,-0.1403
472,"12-Jul-2022, 21:00:00",1729.68,1731.89,1727.14,1730.34,0.0382
473,"12-Jul-2022, 22:00:00",1730.12,1733.88,1728.58,1732.0,0.1087
474,"12-Jul-2022, 23:00:00",1731.89,1732.66,1728.58,1729.35,-0.1467
475,"13-Jul-2022, 00:00:00",1729.57,1730.01,1724.93,1726.81,-0.1596
476,"13-Jul-2022, 01:00:00",1727.14,1729.35,1724.27,1728.8,0.0961
477,"13-Jul-2022, 02:00:00",1728.69,1729.13,1723.93,1725.7,-0.173
478,"13-Jul-2022, 03:00:00",1725.7,1726.59,1724.04,1726.03,0.0191
479,"13-Jul-2022, 04:00:00",1726.03,1726.03,1725.15,1725.15,-0.051
480,"13-Jul-2022, 05:00:00",1724.38,1726.48,1724.38,1725.7,0.0765
481,"13-Jul-2022, 06:00:00",1725.7,1726.48,1724.27,1725.04,-0.0382
482,"13-Jul-2022, 07:00:00",1725.37,1725.59,1722.39,1724.71,-0.0383
483,"13-Jul-2022, 08:00:00",1724.71,1728.69,1723.6,1727.58,0.1664
484,"13-Jul-2022, 09:00:00",1727.36,1728.91,1725.26,1728.24,0.0509
485,"13-Jul-2022, 10:00:00",1728.24,1728.91,1725.48,1727.14,-0.0636
486,"13-Jul-2022, 11:00:00",1727.25,1727.47,1724.15,1725.59,-0.0961
487,"13-Jul-2022, 12:00:00",1725.81,1726.92,1723.6,1725.59,-0.0127
488,"13-Jul-2022, 13:00:00",1725.7,1727.47,1722.05,1725.26,-0.0255
489,"13-Jul-2022, 14:00:00",1725.15,1728.69,1723.38,1726.92,0.1026
490,"13-Jul-2022, 15:00:00",1726.81,1728.02,1724.71,1727.91,0.0637
491,"13-Jul-2022, 16:00:00",1727.8,1730.34,1725.81,1728.13,0.0191
492,"13-Jul-2022, 17:00:00",1728.02,1730.01,1726.48,1730.01,0.1152
493,"13-Jul-2022, 18:00:00",1729.9,1732.0,1727.58,1729.46,-0.0254
494,"13-Jul-2022, 19:00:00",1729.46,1730.34,1707.02,1712.66,-0.9714
495,"13-Jul-2022, 20:00:00",1712.66,1729.13,1710.45,1723.49,0.6323
496,"13-Jul-2022, 21:00:00",1723.16,1743.39,1720.4,1742.17,1.1032
497,"13-Jul-2022, 22:00:00",1742.28,1745.49,1735.98,1737.42,-0.2789
498,"13-Jul-2022, 23:00:00",1737.42,1739.19,1735.1,1737.86,0.0253
499,"14-Jul-2022, 00:00:00",1737.75,1740.07,1735.87,1739.52,0.1019
500,"14-Jul-2022, 01:00:00",1739.74,1739.85,1732.89,1734.76,-0.2862
501,"14-Jul-2022, 02:00:00",1734.88,1735.1,1731.67,1733.0,-0.1084
502,"14-Jul-2022, 03:00:00",1733.0,1735.76,1731.23,1735.43,0.1402
503,"14-Jul-2022, 04:00:00",1735.43,1735.43,1734.43,1734.43,-0.0576
504,"14-Jul-2022, 05:00:00",1735.32,1736.42,1732.78,1734.43,-0.0513
505,"14-Jul-2022, 06:00:00",1734.54,1734.54,1729.46,1731.89,-0.1528
506,"14-Jul-2022, 07:00:00",1732.0,1732.44,1726.48,1728.13,-0.2234
507,"14-Jul-2022, 08:00:00",1728.24,1729.79,1724.49,1726.7,-0.0891
508,"14-Jul-2022, 09:00:00",1726.7,1731.45,1726.03,1728.91,0.128
509,"14-Jul-2022, 10:00:00",1729.13,1733.66,1728.24,1732.0,0.166
510,"14-Jul-2022, 11:00:00",1732.0,1732.33,1726.48,1728.02,-0.2298
511,"14-Jul-2022, 12:00:00",1728.13,1728.91,1725.37,1727.47,-0.0382
512,"14-Jul-2022, 13:00:00",1727.58,1728.91,1720.18,1721.06,-0.3774
513,"14-Jul-2022, 14:00:00",1721.06,1721.5,1714.43,1718.3,-0.1604
514,"14-Jul-2022, 15:00:00",1718.41,1719.07,1715.31,1715.64,-0.1612
515,"14-Jul-2022, 16:00:00",1716.86,1717.52,1711.56,1716.64,-0.0128
516,"14-Jul-2022, 17:00:00",1716.75,1716.86,1710.67,1710.67,-0.3542
517,"14-Jul-2022, 18:00:00",1711.0,1716.31,1709.34,1713.77,0.1619
518,"14-Jul-2022, 19:00:00",1713.77,1715.2,1707.24,1709.23,-0.2649
519,"14-Jul-2022, 20:00:00",1709.34,1710.78,1697.19,1702.71,-0.3879
520,"14-Jul-2022, 21:00:00",1702.82,1709.12,1697.74,1707.36,0.2666
521,"14-Jul-2022, 22:00:00",1707.24,1714.65,1703.49,1711.56,0.253
522,"14-Jul-2022, 23:00:00",1711.56,1711.89,1704.15,1705.92,-0.3295
523,"15-Jul-2022, 00:00:00",1705.92,1710.78,1704.81,1710.12,0.2462
524,"15-Jul-2022, 01:00:00",1709.9,1712.44,1709.01,1711.0,0.0643
525,"15-Jul-2022, 02:00:00",1711.0,1711.33,1707.91,1709.01,-0.1163
526,"15-Jul-2022, 03:00:00",1709.01,1711.33,1708.68,1709.79,0.0456
527,"15-Jul-2022, 04:00:00",1709.01,1709.79,1708.9,1709.12,0.0064
528,"15-Jul-2022, 05:00:00",1710.34,1711.67,1709.23,1710.45,0.0064
529,"15-Jul-2022, 06:00:00",1710.45,1712.0,1709.46,1711.78,0.0778
530,"15-Jul-2022, 07:00:00",1711.78,1712.33,1709.12,1710.56,-0.0713
531,"15-Jul-2022, 08:00:00",1710.45,1714.32,1708.57,1714.1,0.2134
532,"15-Jul-2022, 09:00:00",1713.88,1716.75,1712.11,1712.66,-0.0712
533,"15-Jul-2022, 10:00:00",1712.44,1713.77,1707.8,1708.46,-0.2324
534,"15-Jul-2022, 11:00:00",1708.46,1712.66,1706.91,1709.46,0.0585
535,"15-Jul-2022, 12:00:00",1709.34,1710.89,1707.13,1709.57,0.0135
536,"15-Jul-2022, 13:00:00",1709.57,1709.57,1700.5,1704.04,-0.3235
537,"15-Jul-2022, 14:00:00",1704.15,1706.58,1702.05,1703.49,-0.0387
538,"15-Jul-2022, 15:00:00",1703.49,1705.03,1701.28,1704.59,0.0646
539,"15-Jul-2022, 16:00:00",1704.59,1705.59,1701.61,1702.71,-0.1103
540,"15-Jul-2022, 17:00:00",1702.71,1707.24,1700.39,1706.8,0.2402
541,"15-Jul-2022, 18:00:00",1706.8,1708.13,1703.71,1704.48,-0.1359
542,"15-Jul-2022, 19:00:00",1704.48,1711.0,1699.4,1707.58,0.1819
543,"15-Jul-2022, 20:00:00",1707.69,1714.21,1701.39,1702.6,-0.2981
544,"15-Jul-2022, 21:00:00",1702.49,1708.57,1698.62,1704.48,0.1169
545,"15-Jul-2022, 22:00:00",1704.37,1708.46,1702.82,1704.92,0.0323
546,"15-Jul-2022, 23:00:00",1704.81,1705.48,1702.49,1704.7,-0.0065
547,"16-Jul-2022, 00:00:00",1704.7,1705.81,1703.16,1705.03,0.0194
548,"16-Jul-2022, 01:00:00",1705.03,1705.81,1703.38,1704.92,-0.0065
549,"16-Jul-2022, 02:00:00",1704.81,1706.03,1702.93,1705.59,0.0458
550,"16-Jul-2022, 03:00:00",1705.59,1708.13,1704.15,1708.02,0.1425
551,"16-Jul-2022, 04:00:00",1706.8,1707.02,1706.69,1706.91,0.0064
552,"18-Jul-2022, 05:00:00",1707.36,1709.23,1705.59,1709.01,0.0966
553,"18-Jul-2022, 06:00:00",1708.9,1710.78,1707.36,1710.45,0.0907
554,"18-Jul-2022, 07:00:00",1710.34,1711.33,1706.58,1708.57,-0.1035
555,"18-Jul-2022, 08:00:00",1708.57,1714.87,1707.69,1714.54,0.3494
556,"18-Jul-2022, 09:00:00",1714.54,1715.2,1712.22,1713.66,-0.0513
557,"18-Jul-2022, 10:00:00",1713.66,1717.85,1712.77,1716.09,0.1418
558,"18-Jul-2022, 11:00:00",1716.09,1716.97,1713.1,1713.88,-0.1288
559,"18-Jul-2022, 12:00:00",1714.21,1718.52,1713.1,1714.54,0.0193
560,"18-Jul-2022, 13:00:00",1714.43,1716.53,1711.56,1714.65,0.0128
561,"18-Jul-2022, 14:00:00",1714.43,1720.84,1712.55,1718.52,0.2386
562,"18-Jul-2022, 15:00:00",1718.74,1720.07,1717.41,1719.29,0.032
563,"18-Jul-2022, 16:00:00",1719.18,1723.93,1717.52,1722.05,0.1669
564,"18-Jul-2022, 17:00:00",1722.05,1722.39,1713.99,1715.98,-0.3525
565,"18-Jul-2022, 18:00:00",1716.09,1717.08,1712.33,1715.42,-0.039
566,"18-Jul-2022, 19:00:00",1715.42,1717.85,1710.89,1717.3,0.1096
567,"18-Jul-2022, 20:00:00",1717.19,1721.5,1713.21,1719.18,0.1159
568,"18-Jul-2022, 21:00:00",1719.18,1719.84,1712.77,1714.98,-0.2443
569,"18-Jul-2022, 22:00:00",1714.98,1715.31,1708.46,1710.45,-0.2641
570,"18-Jul-2022, 23:00:00",1710.56,1713.1,1708.79,1711.78,0.0713
571,"19-Jul-2022, 00:00:00",1712.11,1712.99,1709.01,1709.79,-0.1355
572,"19-Jul-2022, 01:00:00",1710.01,1711.11,1707.24,1707.8,-0.1292
573,"19-Jul-2022, 02:00:00",1708.02,1708.68,1705.81,1707.47,-0.0322
574,"19-Jul-2022, 03:00:00",1707.47,1709.57,1706.03,1709.23,0.1031
575,"19-Jul-2022, 04:00:00",1709.01,1709.34,1708.35,1708.35,-0.0386
576,"19-Jul-2022, 05:00:00",1709.34,1710.34,1707.24,1708.02,-0.0772
577,"19-Jul-2022, 06:00:00",1708.13,1709.12,1706.36,1708.02,-0.0064
578,"19-Jul-2022, 07:00:00",1708.35,1708.57,1704.7,1707.69,-0.0386
579,"19-Jul-2022, 08:00:00",1707.91,1707.91,1704.48,1706.03,-0.1101
580,"19-Jul-2022, 09:00:00",1706.03,1708.68,1705.15,1707.02,0.058
581,"19-Jul-2022, 10:00:00",1706.91,1709.79,1706.03,1709.57,0.1558
582,"19-Jul-2022, 11:00:00",1709.57,1710.01,1706.8,1708.35,-0.0714
583,"19-Jul-2022, 12:00:00",1708.35,1711.33,1707.24,1710.34,0.1165
584,"19-Jul-2022, 13:00:00",1710.23,1711.0,1707.13,1708.57,-0.0971
585,"19-Jul-2022, 14:00:00",1708.9,1711.78,1706.69,1711.78,0.1685
586,"19-Jul-2022, 15:00:00",1711.67,1713.54,1709.57,1713.32,0.0964
587,"19-Jul-2022, 16:00:00",1713.43,1715.31,1711.33,1713.32,-0.0064
588,"19-Jul-2022, 17:00:00",1713.32,1717.3,1712.33,1717.08,0.2195
589,"19-Jul-2022, 18:00:00",1716.97,1718.63,1712.44,1713.77,-0.1864
590,"19-Jul-2022, 19:00:00",1714.1,1715.09,1707.8,1708.9,-0.3034
591,"19-Jul-2022, 20:00:00",1708.9,1714.76,1707.91,1711.11,0.1293
592,"19-Jul-2022, 21:00:00",1711.0,1714.54,1709.23,1713.1,0.1227
593,"19-Jul-2022, 22:00:00",1712.88,1715.42,1711.78,1714.54,0.0969
594,"19-Jul-2022, 23:00:00",1714.54,1714.65,1710.23,1711.44,-0.1808
595,"20-Jul-2022, 00:00:00",1711.56,1713.21,1710.01,1711.0,-0.0327
596,"20-Jul-2022, 01:00:00",1711.11,1712.0,1708.79,1710.23,-0.0514
597,"20-Jul-2022, 02:00:00",1710.12,1712.88,1709.01,1712.11,0.1164
598,"20-Jul-2022, 03:00:00",1712.11,1712.44,1710.34,1711.67,-0.0257
599,"20-Jul-2022, 04:00:00",1711.49,1711.49,1710.39,1710.61,-0.0514
600,"20-Jul-2022, 05:00:00",1710.61,1712.48,1710.28,1711.93,0.0772
601,"20-Jul-2022, 06:00:00",1712.04,1712.15,1709.07,1709.95,-0.1221
602,"20-Jul-2022, 07:00:00",1709.95,1712.59,1709.18,1711.82,0.1094
603,"20-Jul-2022, 08:00:00",1712.15,1712.81,1708.74,1709.73,-0.1413
604,"20-Jul-2022, 09:00:00",1709.84,1711.82,1708.74,1711.16,0.0772
605,"20-Jul-2022, 10:00:00",1711.16,1713.36,1710.17,1712.04,0.0514
606,"20-Jul-2022, 11:00:00",1712.04,1712.04,1711.6,1711.71,-0.0193
607,"20-Jul-2022, 12:00:00",1711.6,1712.04,1707.42,1708.41,-0.1864
608,"20-Jul-2022, 13:00:00",1708.41,1708.96,1705.22,1707.09,-0.0773
609,"20-Jul-2022, 14:00:00",1706.87,1709.4,1705.66,1707.53,0.0387
610,"20-Jul-2022, 15:00:00",1707.42,1709.62,1705.99,1707.64,0.0129
611,"20-Jul-2022, 16:00:00",1707.86,1713.91,1706.87,1712.81,0.2898
612,"20-Jul-2022, 17:00:00",1712.81,1712.81,1708.52,1708.63,-0.244
613,"20-Jul-2022, 18:00:00",1708.74,1708.74,1708.08,1708.19,-0.0322
614,"20-Jul-2022, 19:00:00",1707.97,1712.81,1706.43,1708.85,0.0515
615,"20-Jul-2022, 20:00:00",1708.63,1714.46,1706.87,1709.4,0.0451
616,"20-Jul-2022, 21:00:00",1709.4,1709.62,1709.29,1709.62,0.0129
617,"20-Jul-2022, 22:00:00",1709.62,1709.62,1707.75,1707.86,-0.1029
618,"20-Jul-2022, 23:00:00",1707.86,1708.08,1700.82,1702.8,-0.2963
619,"21-Jul-2022, 00:00:00",1702.8,1702.91,1700.16,1700.16,-0.155
620,"21-Jul-2022, 01:00:00",1699.94,1702.8,1698.62,1701.26,0.0776
621,"21-Jul-2022, 02:00:00",1700.16,1701.26,1695.65,1699.94,-0.0129
622,"21-Jul-2022, 03:00:00",1695.65,1697.08,1692.35,1696.31,0.0389
623,"21-Jul-2022, 04:00:00",1695.54,1695.87,1695.32,1695.76,0.013
624,"21-Jul-2022, 05:00:00",1696.64,1696.64,1695.87,1695.98,-0.0389
625,"21-Jul-2022, 06:00:00",1695.98,1696.09,1695.21,1695.32,-0.0389
626,"21-Jul-2022, 07:00:00",1695.32,1695.43,1694.66,1694.77,-0.0324
627,"21-Jul-2022, 08:00:00",1694.66,1694.77,1692.02,1692.13,-0.1493
